"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089175319&doi=10.1016%2fj.jsis.2020.101620&partnerID=40&md5=70a0662bf19bfe406116af16b0abab8e","Information systems discipline; Multilevel research; Multilevel strategy; Programmatic research; Relevance realization lifecycle; Research ecosystem; Research engagement; Research foci; Research governance; Research impact; Research methods; Research practices lifecycle; Research programs; Research strategy; Research strategy mechanism; Reverse-cross-fertilization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147550050&doi=10.1016%2fj.jsis.2023.101755&partnerID=40&md5=d7d15e65f9be3a16873611533930114a","Agility; Decision agility; Digital innovation; Digital new market creation; Formalization; Incumbent firms; New product development; Political behavior","Commerce; Information management; Agility; Decision agility; Digital innovations; Digital new market creation; Formalisation; Incumbent firm; Market creation; New product development; Political behaviors; Sense making; Product development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141404011&doi=10.1016%2fj.jsis.2022.101742&partnerID=40&md5=112069ae52d9bce8ffa5b1b71f02526d","Business model innovation; Case survey; Digital business models; Dynamic capabilities; QCA","Competition; Enterprise resource management; Industrial management; Business model innovation; Business models; Case surveys; Case-studies; Digital business; Digital business model; Digital infrastructures; Dynamics capability; Innovation types; Qualitative configurational analyse; Seizing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166747149&doi=10.1016%2fj.jsis.2023.101788&partnerID=40&md5=71ce02b23eddf5c5ec7811f8def7224e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145615689&doi=10.1016%2fj.jsis.2022.101744&partnerID=40&md5=ddd53a0b5b9812d1a7e5e6c3c5593505","Data-driven value propositions; Latent data qualities; Resourcing; Strategic data resources","Customer values; Data driven; Data quality; Data resources; Data-driven value proposition; Latent data quality; Resourcing; Strategic data; Strategic data resource; Value proposition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097099251&doi=10.1016%2fj.jsis.2020.101642&partnerID=40&md5=a77181f85c84742d5e58c73cb49b88e4","Digital business strategy; Digital infrastructure; Digital strategy; Digital Transformation; IT/IS strategy; Strategic information systems planning","Information systems; Academic literature; Digital ecosystem; Digital innovations; Digital transformation; Fundamental changes; Information systems strategy; Literature reviews; Strategy research; Management information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104603369&doi=10.1016%2fj.jsis.2021.101668&partnerID=40&md5=3f621cc6d9944210dee0ad9c72590639","Digital innovation; Digital technologies; Digital transformation; Emergent strategies; Return on investment; Shadow system","Information systems; Management information systems; Business units; Digital transformation; Information technology departments; Longitudinal case study; Organizational structures; Profit margin; Project management practices; Research reports; Project management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063969972&doi=10.1016%2fj.jsis.2019.04.001&partnerID=40&md5=f626f7e6e7549e9e396b294cdbc0f805","Communication Awareness; Communication Visibility Theory; Enterprise Social Networks; Meta-knowledge","Competition; Managers; Communication awareness; Competitive advantage; Meta-knowledge; Quantitative study; Visibility"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079175384&doi=10.1016%2fj.jsis.2020.101594&partnerID=40&md5=0ce1e89e5a0cb165d9939ced793f2147","Agility; Business analytics; Flexibility; Inter-organizational system integration","Supply chains; Agility; Bounded rationality; Business analytics; Flexibility; Integrated information system; Inter-organizational systems; Manufacturing firms; Supply chain partners; Flexible manufacturing systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134657563&doi=10.1016%2fj.jsis.2022.101734&partnerID=40&md5=175971429ebb05ca7fbb20449d1f19bd","AI strategy; Artificial intelligence (AI); Augmentation; Automation; Interview study; Knowledge creation; machine learning (ML); Value creation mechanisms","Electric grounding; Failure analysis; Artificial intelligence; Artificial intelligence strategy; Augmentation; Interview study; Knowledge creations; Machine learning; Machine-learning; Process-models; Value creation; Value creation mechanisms; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138799212&doi=10.1016%2fj.jsis.2022.101733&partnerID=40&md5=e5c0bf278e67f386cf42860922d873af","","Information systems; Information use; Business ecosystem; Case-studies; Digital transformation; Future information systems; Information system research; Research opportunities; Transformation process; Ecosystems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089491002&doi=10.1016%2fj.jsis.2020.101621&partnerID=40&md5=766b5df9ebb7a3717ce067f8b67beeff","Abduction; Digital control system; Digitalization; Layered modular architecture; Mirroring","Digital control systems; Architectural theory; Digital functionality; Digital innovations; Hybrid architectures; Modular architectures; Modular configurations; Organizational structures; Product architecture; Computer architecture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086917253&doi=10.1016%2fj.jsis.2020.101619&partnerID=40&md5=5d84c88de313dac5600826dbfa4e60c0","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100475196&doi=10.1016%2fj.jsis.2021.101656&partnerID=40&md5=c33357e4880c7af719404dcb59a34029","Contract design; Governance; Outsourcing; Relational exchange theory; Strategic innovation","Information systems; Management information systems; Complementary relationship; Contractual mechanisms; Governance mechanisms; Innovation performance; Interaction effect; Relational governances; Relational mechanisms; Strategic innovations; Outsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102046408&doi=10.1016%2fj.jsis.2021.101658&partnerID=40&md5=b2e1f45c004c5ddca2fab8465447713d","Grand challenges; Micro-isolationism; Open strategy; Strategic information systems planning; Strategy as practice","Information systems; Empirical research; Organizational levels; Primary contribution; Public sector organization; Senior managers; Strategic activities; Strategic information systems planning; Strategy as practices; Information use"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142131130&doi=10.1016%2fj.jsis.2022.101745&partnerID=40&md5=a0146862e2f78d3d84b6cebae8454684","Big Data Analytics; Business Intelligence; Business Value; Multiple Case Study; Process Mining","Advanced Analytics; Big data; Customer satisfaction; Data mining; Data visualization; Decision making; Information systems; Visualization; Big data analytic; Business Process; Business value; Business-intelligence; Data analytics; Gain values; Information system research; Multiple-case study; Process mining; Process visualization; Data Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079181673&doi=10.1016%2fj.jsis.2020.101593&partnerID=40&md5=153dff3f26d61c092d272b7b82b962cd","Crowd; Crowdsourcing; Lifecycle; Literature review; Platform; Sourcing","Life cycle; Crowd; General management; High-level analysis; Literature reviews; Organizational context; Platform; Skilled workforces; Sourcing; Crowdsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118111053&doi=10.1016%2fj.jsis.2021.101692&partnerID=40&md5=403c0d75aea3abad9095c5296a01c24c","Affordances; Crisis; Openness; Organizational learning; Social media; Systematic literature review","Knowledge management; Affordances; Crisis; Crisis management; Crisis response; Media affordances; Openness; Organizational learning; Social media; Systematic literature review; Systematic Review; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075937912&doi=10.1016%2fj.jsis.2019.101577&partnerID=40&md5=9c4b243ec74d8bb670ecfcba7dd2974b","AIS Basket; CABS Academic Journal Guide; FT50; Journal Impact Factor; Journal lists; Journal rankings","Information systems; Information use; Academic journal; FT50; Impact factor; Journal lists; Journal rankings; Publishing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090546780&doi=10.1016%2fj.jsis.2020.101633&partnerID=40&md5=449b5dc3e4ca6a173b2e4d1bcf199e7f","Information and communication technology; Inter-organizational collaboration; Interfirm IT capability; New product development; Supplier involvement","Competition; Knowledge based systems; Knowledge management; Case study approach; Collaborative product development; Competitive advantage; IT functionalities; Knowledge management system; New product development; Resource management systems; Supplier involvement; Product development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116700878&doi=10.1016%2fj.jsis.2021.101694&partnerID=40&md5=9d70d186602f569a36b870da6080624a","Crowdwork; Digital platforms; Knowledge work; Literature review; Online labor markets; Outsourcing","Information systems; Information use; Online systems; Outsourcing; Crowdwork; Digital platforms; Graphic design; Information system research; Knowledge work; Labour market; Level process; Literature reviews; Online labor market; Workers'; Data Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001076397&doi=10.1016%2fj.jsis.2016.09.001&partnerID=40&md5=807f31d2184c0885bfe9975046d4c132","e-service capability; e-service systems; Information-value offering; Service innovation orientation","Public relations; Business resources; Customer relationships; E- services; Financial service firms; Information value; Innovation strategy; Organizational performance; Service innovation; Innovation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971219312&doi=10.1016%2fj.jsis.2016.05.003&partnerID=40&md5=9574e3946594db3ce07b614d6cec939d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025425918&doi=10.1016%2fj.jsis.2017.07.002&partnerID=40&md5=d5517a8520f761345d33699d346822ee","Agility; Complementarities; IT competence; IT strategy","Information systems; Management information systems; Agility; Business environments; Complementarities; Digital platforms; Innovation capacity; IT competence; IT strategies; Organizational agility; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053012757&doi=10.1016%2fj.jsis.2018.09.001&partnerID=40&md5=1065810fc70fae19f7d5050fa7437840","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992309299&doi=10.1016%2fj.jsis.2015.10.004&partnerID=40&md5=90a186346a73da72fd7b5b2f830a7791","Benevolence; Competence; Integrity; Purchase behavior; Satisfaction; Trust","Personnel training; Public relations; Benevolence; Competence; Integrity; Satisfaction; Trust; Sales"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955483387&doi=10.1016%2fj.jsis.2016.01.001&partnerID=40&md5=048ccec079c19d92ed27dd46104e6a15","Actor-partner interdependence model; CIO-CEO partnership; Mutual understanding; Perceptual congruence model; Perspective-taking; Social alignment","Information systems; Business - IT alignments; CIO-CEO partnership; Dyadic data analysis; Mutual understanding; Perceptual congruence; Personal relationships; Perspective taking; Management information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030853563&doi=10.1016%2fj.jsis.2017.08.001&partnerID=40&md5=75b797127d557b25178b573ee66065f3","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958581404&doi=10.1016%2fj.jsis.2016.02.004&partnerID=40&md5=548cfc02b3d28588dcd64442ea562c6a","Choice of contract type; Fixed-price contract; IT outsourcing; Task uncertainty; Time-and-material contract; Transaction cost economics","Cost benefit analysis; Costs; Uncertainty analysis; Choice of contract type; Fixed-price contracts; IT outsourcing; Task uncertainty; Transaction cost economics; Outsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930538674&doi=10.1016%2fj.jsis.2015.04.001&partnerID=40&md5=1b0263703df44cb4f4087b4c1e9c92b7","Impact of IS use; Innovative performance; Inter-team collaboration; Intra-team relationships; Social software; Task performance","Personnel rating; Impact of IS use; Innovative performance; Intra-team relationships; Social software; Task performance; Team collaboration; Enterprise software"
